address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
南翔,上海-嘉定区,上海寿盈网络科技有限公司,CZ336593980,民营,2019-07-01 00:51:50,本科,1-3年,职位描述：1、负责11岁孩子的学习，跟进孩子的学习情况并进行规划性辅导；2、对于孩子小学语数外课程的全面辅导，主要以英语为主。3、对孩子学习的习惯进行督促培养；4、 孩子休息日陪孩子参加课外活动，培养课外兴趣爱好；5、必要时帮助孩子共同完成学校布置的任务。 任职资格：1、本科以上学历，有家教相关工作经验；2、英语口语流利，口音纯正，有在英语培训机构任职经历优先考虑；3、有一定的教学方法，帮助孩子思维养成；4、年龄23-35岁之间，喜欢孩子有耐心并富有责任心，形象好，性格好； 工作时间：全职，每周休息时间可与雇主协商；1、 寒暑假，白天给孩子制定合理的作息时间，全身心陪伴；2、 开学后，接送上下学，白天时间相对自由，每天晚上辅导孩子功课； 福利待遇：1、每年给予一定天数的带薪休假；2、年终根据工作情况有额外奖金奖励；3、提供食宿（计划为老师单独租房，学生每天上门学习）；4、五险一金可协商；5、其他福利待遇从优。 基本情况：1、孩子11岁，就读双语学校，性格活泼，聪明且上进；2、孩子父母待人亲和，好相处；3、工作地点：上海嘉定南翔,全职家庭教师/英语家教,https://jobs.zhaopin.com/CC336593980J00364867107.htm,招1人,10K-20K
桃浦,上海,上海科光通信技术有限公司,CZ733530550,民营,2019-07-01 11:41:39,本科,不限,工作职责1、根据公司发展规划计划，负责管辖范围内的日常销售工作和销售任务的实现；2、负责区域内客户关系的拓展和维护，确保本部门销售指标的完成；3、负责区域内市场信息的收集及分析反馈，并及时调整市场规划，确保完成销售指标；4、销售合同全过程管理，与用户销售合同的有效签订与执行，以及合同款的回收。任职资格1、计算机、通信类或市场类相关专业专科及以上学历；2、具有1年以上通信及计算机网络市场营销工作经验，熟练掌握各种市场运营与推广手段，责任心强，执行力高；3、对高校市场环境有深刻理解，具备很强的市场机会发现、活动策划、资源调配，风险预警以及实施监控能力；4、能够独立完成客户拓展，商务谈判，客户维系等工作，责任心强，抗压能力强、自我驱使型销售5、  对于特别优秀的，公司可以协助申办上海市人才引进或者《上海市居住证》。,销售工程师销售经理,https://jobs.zhaopin.com/CZ733530550J00082226115.htm,招6人,6K-10K
莘庄,上海,上海艾必克贸易有限公司,CZ432449910,不限,2019-07-01 11:41:59,本科,1-3年,※大专以上学历※化学/化工/生化/食品药品等相关科系※负责化妆品原料的销售工作，完成业绩目标※做好售后服务工作；并对各个新老客户进行定期回访、评估；※有责任感，耐心，接受工作安排※有化妆品原料销售经验优先※有驾照及英语良好优先,销售,https://jobs.zhaopin.com/CZ432449910J00214221406.htm,招2人,6K-12K
颛桥,上海,上海腾懋仪器设备有限公司,CZ537237020,民营,2019-07-01 12:50:08,本科,1-3年,"1、为客户使用公司的机器视觉产品提供相关技术及解决方案；2、根据项目需求负责视觉相关产品的选型；3、图像处理技术和算法的开发编程，机器视觉系统应用软件开发、客户定制软件程序开发；4、客户现场实施、安装调试及编写相关操作手册，对相关应用人员进行视觉培训，对进行应用情况跟踪；5、现场软、硬件系统调试。任职要求：1、全日制本科毕业,计算机,自动化 相关专业,2、有1年以上机器视觉行业经验,具有机械视觉检测系统或设备开发经验,包括关键技术验证、方案设计、详细设计、编程、调试和测试等;3、熟练掌握C++，VC其中一种语言程序设计，有丰富的编程经验；4、有OpenCV开发经验，了解Halcon机器视觉开发包；",C++软件工程师/MFC工程师,https://jobs.zhaopin.com/537237028250000.htm,招4人,10K-15K
金山卫,上海-金山区,上海德易检测技术有限公司,CZ384716720,民营,2019-07-01 12:33:07,本科,不限,岗位职责：1、全面负责理化项目的分析、水份、PH值、闪点、熔点等项目的测定和有效成分含量、杂质含量测定；2、按要求及时填写原始记录和仪器使用记录；3、负责分析仪器的日常维护；4、完成上级交给的其他工作;任职资格：1、化学分析\食品安全检测等相关专业本科以上学历或大专有3年以上相关工作经验；2、熟悉各种现代分析仪器及药物分析方法（有农药检测分析经验的优先）；3、具备一定的沟通及执行能力，具备良好的英语水平和较强的资料检索、分析、整理能力；4、有良好的工作心理素质和团队合作精神;5、***优先录用。,实验室检测员,https://jobs.zhaopin.com/384716724250018.htm,招2人,4K-8K
控江路,上海,上海恒科健康产业有限公司,CZ439508580,民营,2019-07-01 00:50:46,本科,3-5年,岗位职责：1、 寻找符合公司投资方向的投资项目（医院合作、学科共建类）；2、 负责完成投资项目的执行工作，包括前期洽谈、项目调研、评估与考察、项目签约；3、负责医疗合作项目筹建及运营管理包括团队组建、工程基建、市场管理、与医院方面协调对接工作；4、负责项目正常运营及后续维护等工作；5、上级交办的其他工作。 任职要求：1、 全日制本科以上学历，具有临床医学、医疗器械相关专业；2、 熟悉放疗、介入、肝胆、消化科、耳鼻喉相关医学领域的优先考虑；3、 医疗合作项目五年以上投资管理经验，熟悉大型放疗、影像设备；4、 善于不断学习，能适应经常出差。,投资经理（医疗合作项目）,https://jobs.zhaopin.com/CC439508581J00292329003.htm,招2人,10K-20K
松江大学城,上海-松江区,上海墨安信息科技有限公司,CZ611574230,民营,2019-07-01 10:52:08,本科,1-3年,"岗位职责：1、负责公司系统软件的部署、安装；2、负责公司系统软件、硬件的售后工作；3、排查故障,分析和解决问题,提出预案；4、负责公司产品的测试相关工作专业技能1、熟悉Linux/Windows操作系统。2、具备基本的数据库维护经验(MySql)3、了解服务器的软硬件配置，并能进行基本维护。4、了解网络知识，具备一定的沟通技巧和培训能力。5、较强的动手能力6、能适应驻场维护",实施运维工程师,https://jobs.zhaopin.com/CC611574230J00290379208.htm,招3人,6K-8K
外滩,上海,上海大肆文化传播有限公司,CZ718135180,合资,2019-07-01 00:53:23,本科,1-3年,"岗位职责：1、根据客户的需求，通过电话进行预约客户面谈达成成交；2、维护客户关系，定期进行回访，为客户提供优质服务；3、完成公司下达的销售指标；4、认真完成工作记录，确保按公司要求执行相应流程；5、通过电话并面谈与客户进行有效沟通了解客户需求,寻找销售机会并完成销售业绩；6、定期与合作客户进行沟通，建立良好的长期合作关系；7、完成上级交办的其他任务。【福利待遇】：1、条件符合者，公司将统一安排专业职业技能培训；2、签订全日制固定期限劳动合同、五险一金、底薪 奖金 补贴 绩效 团队业绩奖励；3、周末双休、法定节假日。4、做五休二、office作息时间；5、正式员工享受带薪培训、带薪年假、定期体检，海内外旅游【任职要求】：1、本科及以上学历2、自信阳光，反应灵敏，亲和力强，口齿清晰。3、精力充沛，喜爱竞争挑战和有强烈成功欲望；4、遵守纪侓和行业规范，能接受严格专业培训，具有敬业精神及团队合作意识；5、正直诚信，忠于企业，传承企业文化，愿意与企业一起发展成长。",销售,https://jobs.zhaopin.com/CZ718135180J00083538507.htm,招1人,3K-3.5K
中山公园,上海,ZARA,CZ135008980,外商独资,2019-07-01 00:51:09,本科,1-3年,"岗位职责:1.         Responsible for tracking business data, generating regular Management / Analysis reports for business, and performing detailed analysis performance reviews. 2.        Support commercial in sales analysis and solving the requirement. 3.        Create sales budget template assigned by line manager and keep task well follow.4.         Support Asia controllers to be familiar with the regularly reports, understand the data logic and consolidate database.5.         Improve or develop various reports using other reporting tools based on the requirement.6.         Be involved in statistical research for collecting and consolidate data.7.         Other daily, weekly and monthly reporting tasks. 任职资格:1.         Bachelor’s degree or above in information management, financial management, statistics or relative subjects.2.        At least 1-2 years’ working experience in business analysis, financial or IT applications development.3.         Advanced skills within analytic applications (e.g. Excel) for comparing, validating, and reporting on data. Knowledge of VBA and macro in Excel will be a plus.4.         Familiar with SQL Server and ability to write SQL for reporting purposes.5.         Fluency in Mandarin and English.",Business Reporting Officer,https://jobs.zhaopin.com/CC135008985J00350304103.htm,招1人,薪资面议
陆家嘴,上海,上海金丘信息科技股份有限公司,CZ535592730,上市公司,2019-07-01 10:34:57,本科,3-5年,"岗位工作内容：1.  负责项目计划制定，协调管理，确保项目进度和质量2.  了解并分析客户商业需求，能与客户进行业务层面的沟通3.  发票管理系统日常运维，及时解决系统生产故障4.  负责浦发发票管理系统2019年度项目，以及电子发票项目的规划及实施。5.  负责项目组一切事宜，协调管理团队成员。工作能力及经验要求：1. 2年以上项目管理经验， 熟悉CMMI， PMP优先2. 熟悉软件工程，软件体系结构，擅长系统建模，精通面向对象设计方法，良好的技术文档习惯，规范标准化的项目管理方法3. 具有 Java语言开发经验，了解GWT，SpringMVC，Mybatis等主流框架及中间件，并理解其原理。4. 熟练使用Oracle数据库软件和应用编程。存储过程/函数编程技能，具备数据库优化技能。5. 有主流应用服务器，如Tomcat,WebLogic等，至少一种部署配置及性能调试经验。6. 熟练使用Linux指令。7. 熟练使用 Git,SVN 等项目管理工具8. 有营改增、增值税发票 相关经验优先。9. 有会计基础知识相关经验优先。",项目经理,https://jobs.zhaopin.com/CC535592739J00353404605.htm,招1人,15K-18K
