address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
花木,上海,天津一瑞生物科技股份有限公司,CZ136470450,民营,2019-07-26 00:52:15,本科,不限,岗位职责：1、负责上海分公司及总部下达的试剂研发任务（研发方向：免疫抗体方法学的微生物诊断试剂）；2、进行与产品相关的基础技术研究；3、配合进行产品注册相关工作；4、做好研发实验室管理工作。5、完成领导交办其他任务。任职要求：1、硕士以上学历，微生物学、生物工程、生物技术、医学检验、生物化学等相关专业，一年以上相关研发工作经验优先，特别优秀的本科或应届毕业生亦可；2、专业技能：具备扎实的微生物，分子生物及免疫学知识，熟练掌握抗体制备，重组蛋白表达、动物实验、ELISA、SDS-PAGE等菌株培养、细胞培养等操作。熟悉诊断试剂的研究方法及原理、 熟悉该类产品开发的思路及方向、能够独立开发新产品并能解决产品开发过程中出现的问题、能够独立设计研发方案，实施研发计划，较强的文字功底，能配合注册完成产品申报材料的编写， 2、专业基础扎实，研发思路明晰，分析归纳总结能力较强 ；3、具备强烈的责任心、执行力和较强的项目管理能力；,试剂研发工程师,https://jobs.zhaopin.com/CC136470453J00150570315.htm,招3人,10K-16K
颛桥,上海-闵行区,上海海穆电子科技有限公司,CZ535543980,民营,2019-07-26 07:27:55,本科,3-5年,岗位职责：1、及时了解行业动态，进行行业调查，敏锐地寻找细分市场和行业客户。2、熟悉和了解本公司销售产品，能够熟练地给客户产品选型或产品定制交流。3、积极寻找和发现目标客户，联络和沟通客户，推广和销售公司产品。4、对客户进行产品报价、商务合同签署以及催收货款。5、结合公司的销售任务，能够制定自己的销售目标和销售工作计划6、完成上级主管交办的销售任务及其他工作。任职要求：1、机械电子类相关专业大专以上学历，或有相关机械电子类行业从业经验。2、热爱销售工作，具有良好的语言表达能力，沟通顺畅。3、做事认真负责，爱学习肯钻研。4、具有良好的团队工作习惯和职业道德操守，爱护团队，保守公司商业机密。5、能够胜任以业绩为导向的工作方式，努力完成销售目标任务。6、熟练使用电脑和办公软件。,销售工程师,https://jobs.zhaopin.com/535543988250002.htm,招2人,8K-10K
凉城,上海-静安区,上海魔游文化传媒有限公司,CZ397994380,合资,2019-07-26 07:07:18,本科,5-10年,"Duties & Responsibilities•      能独立完成不同的art项目、例如KV（包括修图与graphic制作），CI/VI设计、线上线下的digital assets设计•      参与brainstorm，相关的提案内容、具体客户项目的delivery与pitch的完成•      与account团队进行日常对接，进行有效的debrief与日常需求沟通•      以开放学习的心态，学习新设计与创意理念、潮流，并定期分享给团队  . Desired experience:• 4～6年在品牌、广告或数字公司art 经验，如有服饰、运动品牌服务经验视为bonus •  能够独立完成创意campaign项目pitch、deliver的art制作（KV, 与其他campaign assets）并参与创意策划•  能够独立完成social项目日常物料的art制作（长图文,热点海报与其他日常 assets）并参与创意策划•    能够独立完成产品（微信小程序、网站）页面art的制作并参与视觉内容策划 3. Skills andquality •  能够第一手hands on地制作并交付art•  对品牌的视觉表达有强有力的分析与表达能力•  有成熟可靠的工作态度，能有效地与团队、上下级进行沟通•  有良好的时间管理能力，能在快节奏的环境下完成多任务处理，抗压能力良好•  熟练应用Photoshop, Illustrator,Dreamweaver等设计软件",创意组长 GH／资深美术指导 SENIOR ART DIRECTOR/平面设计,https://jobs.zhaopin.com/CC397994380J00372561107.htm,招2人,15K-25K
徐家汇,上海,上海坤亿信息技术有限公司,CZ297246020,民营,2019-07-26 00:52:11,本科,3-5年,1、计算机或相关专业，本科及以上学历，至少 3 年 B/S 实际项目经验；参加过大型项目开发的优先；2、掌握 Java 基础，熟悉常用类库。了解 Spring、SpringMVC、Mybatis等主流框架对 java web 的封装原理；3、理解 java 中较为高级的特性，如反射，动态代理，JVM，内存模型，多线程等等。对遇到的 bug，能够借助日志和搜索引擎分析出问题的原因；4、有 ORACLE、MYSQL、H2，HBase 等数据库开发经验，有较强的 SQL 编写能力； 5、熟悉版本管理流程，熟悉 Git/SVN 至少一种版本管理工具；6、熟悉 Jetty/JBoss/Tomcat 等主流 J2EE 应用服务；熟悉 linux 操作命令。 ,java开发工程师,https://jobs.zhaopin.com/CC297246025J00193105403.htm,招3人,10K-16K
打浦桥,上海-黄浦区,汎特品牌咨询(上海)有限公司,CZ437144710,民营,2019-07-26 00:50:13,本科,10年以上,需在品牌设计领域具备超过5年之实务工作经验，并具备以下专业能力：1. 创意能力：能提出创新的观点与概念，并落实为设计作品2. 设计执行：熟悉排版、完稿、平面设计；了解包装结构、具插画能力者佳3. 印刷实务：了解印刷流程，与印刷厂沟通印刷条件，确保印刷质量4. 进度管理：能掌握设计进度，指导资浅设计人员完成工作，并更加精进5. 沟通协调：具备沟通能力和团队协作精神，责任心强。6. 客户提案：表达并说服客户设计理念，确实掌握客户对设计的需求。7. 正面态度：抗压性佳、正面思考有国外就学或工作经验者佳。汎特品牌提供良好的环境和专业舞台，不只是工作。请附件自身作品电子文件，以电子方式交寄。网址：www.wonderworks.com.cn,设计指导/AD,https://jobs.zhaopin.com/437144710250000.htm,招1人,12K-15K
南京西路,上海,德威士教育管理信息咨询(上海)有限公司,CZ173491410,外商独资,2019-07-26 00:50:12,本科,不限,"岗位职责：1. Manage andmaintain all SAP B1, SAP Concur , Success Factor ,Weaver  and students management system interface , keep them stable run 2. Assist SAP Manager developing analysis report , as well as Head Officemanagement reports’ requirements.  3. TroubleshootingSAP technical issues from School key users/champion users4.    Communicate withschool key users/champion users to understand users requirement for developprogramming requirement. 5.    Lead and ConductSAP end users training to School different department. 岗位要求：1.Bachelor Degree of Computer Science or Mathematics or Equivalent Technical Major. 2.Over 2-3 years, net or Java, TSQL program develop experience.3.Familiar with Industry Operation Procedure include but not limited to-Finance/Accounting/HR ERP program procedure.4.Good command of English in Written and Oral is a plus. 5.Service Oriented and Good interpersonal skills and Document PresentationSkills. 6.Good team player and Self-motivated and able to work under pressure. 7.Willing to travel to schools and other locations.",sap运维,https://jobs.zhaopin.com/CC173491419J00218248006.htm,招1人,8K-14K
武宁路,上海,上海点掌文化传媒股份有限公司,CZ559305120,民营,2019-07-26 00:50:33,本科,3-5年,岗位职责：1.  通过视频、媒体直播等方式，用宏观理念分析证券市场；2.  学习公司大数据产品，会灵活应用到证券分析中，通过各类媒体传播。3.  跟踪分析证券行业的信息和行业政策，撰写必要的点评和行业政策市场效应分析；4.  能独立策划及完成视频直播日常的讲课题材；5.  完成部门领导安排的其他工作。岗位要求：1.  本科及以上学历，持有证券投顾或分析师资质，有丰富的国内证券从业经验；2.  有3年以上证券分析工作经验3.  了解证券市场及专业技术分析方法，能够对公布的经济数据做出实时解读；4.  较强的语言表达能力，逻辑思维能力，能够整和公司素材，完成讲课题材；5.  五官端正、有亲和力、声线气质等良好，有电视直播经验优先；6.  对于专业的市场分析和成功的市场营销能有很好的平衡把握。,上镜分析师,https://jobs.zhaopin.com/559305123250264.htm,招10人,10K-15K
颛桥,上海-闵行区,上海海穆电子科技有限公司,CZ535543980,民营,2019-07-26 07:44:55,本科,1-3年,岗位职责：负责公司产品资料以及公司相关宣传及推广资料的制作；组织展会，并负责相关展位的预定及装修，并协助完成展会的相关工作；负责公司官网的定时更新和维护，以及公众号的发布和维护；负责公司产品的关键字搜索，以及在其他网上平台的推广工作；公司及主管交办的其他工作。岗位要求：大学本科以上学历，有1-3年工作经验；性格外向，活泼开朗，积极向上，善于与人打交道；有较强的自我学习能力，吃苦耐劳，踏实肯干；有一定的文字或者美术功底，较强的语言组织能力；有制造业产品市场工作经验者优先。,市场助理,https://jobs.zhaopin.com/CC535543988J00270682607.htm,招2人,4K-6K
,上海-虹口区,上海丽兹行房地产经纪有限公司-SH-Y6,CZ418846210D00113009241,民营,2019-07-26 00:16:51,本科,不限,【岗位内容】1. 了解客户需求和公司豪宅项目，2. 为高端客户精准匹配投资产品3. 给客户提供豪宅市场最新投资讯息，4. 面对面磋商促成客户满意成交度 【必选理由】1. 21-35周岁，本科及以上学历——你的同事也都是这个学历起2. 无责底薪6000+500住房补贴+500-1500学历津贴+提成，无责底薪！——无业绩要求，高薪资生活无压力3. 朝九晚七点半，每周一休息（月初休周一周二），月休五天——不倒班，生活节奏稳定4. 客户净资产3000万以上——高端圈层精英人脉 【晋升路径】公司所有团队长都是内部公平竟聘产生，从无空降兵★营销精英A0-A15级：豪宅顾问、资深豪宅顾问、高级客户经理、资深客户经理★管理岗位晋升（入职半年后可公开竞聘）店经理（年薪40万起）→店面总监→大区总监 【系统培训】★师徒制：一对一的师徒辅导，有自己专属的师父★线上平台：丽兹V学院，分类大讲堂★针对豪宅顾问——房地产基本知识，金融学，心理学，客户的经营管理，法律，税法等★针对精英及管理岗位——百万尖子班、LEC精英俱乐部、黄埔培训班、虎将训练营、北京大学光华管理学院MBA 详情咨询集团官网：www.lizihang.com 公司总部地址：上海浦东新区浦电路577号平安财富大厦（原葛洲坝大厦）,高端房产销售 无责底薪7000+提成 师徒制,https://jobs.zhaopin.com/418846213273465.htm,招20人,10K-20K
虹梅路,上海-徐汇区,汉堡王(中国)投资有限公司,CZ120490280,外商独资,2019-07-26 00:51:34,本科,1-3年,岗位职责：l 支持上级主管规划平台（Premium & Core）的产品和沟通策略、计划；l 根据消费者洞察/市场趋势/竞争情况等与研发部门一起进行新产品发想，撰写产品概念；l 领导对内、对外的跨部门项目合作，具体实施既定的新产品上市或促销策略和计划；l 负责整个平台下产品Communication的具体执行跟进（包装设计、平面设计、TVC制作、POP设计、POP延展等）；l 将餐厅沟通策略清晰、完整地传达给四大区域市场经理，并对市场经理的反馈做出反应；l 配合负责自媒体、平台合作同事，提供产品、品牌相关的确切信息；l 市场数据的定期整理和分析；l 竞品信息的定期收集和更新；岗位要求：l 全日制本科及以上学历；l 一年以上工作经验，餐饮或快消行业尤佳；l 英语流利，精通OFFICE软件。,市场主管/副经理 (MJ000143),https://jobs.zhaopin.com/CC120490289J00391989105.htm,招1人,8K-15K
张江,上海,上海顽岩资产管理有限公司,CZ440932980,民营,2019-07-26 00:51:52,本科,3-5年,"前端开发工程师岗位职责：1，独立的设计并完成金融客户端的整个开发，调试和后期维护。2，按照给定的界面模板完成界面的设计和开发，参与需求的设计讨论，能够给出实际可行的解决方案。岗位要求：1，本科学历及以上，至少1年以上工作经验。2，至少一年的html5和js的开发经验，熟悉各种前端开发框架，熟练使用websocket和rxjs。3, 熟悉图形库及有后端开发经验者优先4，能够积极参与产品开发的讨论，根据需求能尽快的提出解决方案。5，有过往客户端开发的产品的经验，最好面试的时候，可以看一下对应的照片。6，敢于迎接挑战，乐观积极。地址；上海市浦东新区环科路515号1号楼1210室 地铁13号线中科路站",前端开发工程师,https://jobs.zhaopin.com/CZ440932980J00269643103.htm,招1人,15K-25K
淞南,上海,上海艾达信息科技有限公司,CZ393084710,民营,2019-07-26 00:50:34,本科,1-3年,职位描述： 负责完成公司项目的实施工作：1、需求分析：收集、分析客户需求，编写需求文档，引导客户需求，对需求变更进行有效控制；2、现场实施：负责现场实施，完成软件的安装部署、客户培训、系统维护和项目验收等工作；3、项目管理：参与项目管控，编制项目实施文档，定期监控并汇报项目现场情况；4、客户关系：解决客户碰到的问题，维护客户关系，提高客户满意度；职位要求：1、计算机相关专业，本科以上学历2、具有1-3年的软件项目实施工作经验，协同软件行业工作经验优先3、具备IT基础知识，熟悉各种数据库，有一定的编程基础4、有汽车零部件行业经验者优先 薪资及福利：1、收入构成：工资+项目奖金+补贴2、享受国家规定的福利政策（五险一金）；3、餐补、电话、交通及各类补助；4、双休、带薪年假、婚假、产假；5、定期旅游；,软件实施工程师,https://jobs.zhaopin.com/CC393084711J00264616208.htm,招2人,4K-7K
运光,上海,上海药苑生物科技有限公司,CZ321517930,外商独资,2019-07-26 07:43:06,本科,1-3年,公司简介：药物牧场是一家总部位于上海市虹口区的生物技术公司。公司致力于代谢、肿瘤、免疫疾病的创新药研发。团队具有深厚的科研背景以及丰富的产业化经验，成立初期即获得1千万美金的风险投资。岗位职责：1：较熟练地完成化学反应，并能分析反应结果，解决实验中出现的部分问题；2：参与合成路线设计和实验计划的制定，并且按计划实施，对合成路线有自己的想法，并能够提出建议；3：及时完成实验记录及相关文件的编写，实验报告书真实、详细、可靠；4：定期进行工作总结，汇报工作进展情况；5：保持实验室的良好运转。任职要求：1：有机化学、药物化学等相关化学专业大专及以上，具备合成研发工作经验优先。2：具有良好的工作习惯，能及时整理实验数据和技术资料；保持工作环境的整洁，安全，维护仪器设备；3：有上进心，责任心，具有团队合作精神、敬业精神和创新精神；,有机合成助理研究员,https://jobs.zhaopin.com/321517939250016.htm,招3人,8K-13K
大连,上海,脉山龙信息技术股份有限公司,CZ000341080,民营,2019-07-26 00:52:56,本科,3-5年,"1.负责WEB及H5页面开发工作、相关接口开发及联调工作；2.负责完成运营提出的H5活动开发需求；3.负责公司内部管理系统相关开发工作；4.负责项目需求分析、前端系统架构及优化等工作。任职要求：1.全日制本科及以上学历，至少3年以上web开发工作经验，有小程序、小游戏经验者优先；2.精通HTML、JavaScript、Ajax、CSS等前端开发技术，熟悉前端前沿开发技术；3.能熟练使用主流的JavaScript 框架或工具（ReactJs、AngluarJS、Vuejs, Jquery ,Webpack等），并精通其中的一种以上；4.对Web标准和兼容性有良好认识，具备良好的代码风格以及接口、架构设计能力；5.熟悉HTTP的基本工作原理以及常用Web开发调试工具；6.对Web前台的性能优化以及Web常见漏洞有一定的理解和相关实践；7.熟悉Node.js、熟悉express、koa等web开发框架，有PHP相关开发经验者优先；8.熟悉MySQL数据库，熟悉memoryCache、redis、MongoDB等相关经验者优先；9.有良好的沟通能力和团队合作能力，善于沟通，工作自主驱动，具备良好的问题定位分析能力。",web开发工程师,https://jobs.zhaopin.com/CC000341085J00391486205.htm,招1人,10K-15K
莘庄,上海-闵行区,上海警辉电子科技有限公司,CZ489400420,股份制企业,2019-07-26 00:53:53,本科,5-10年,应聘要求：1、计算机本科及以上学历，5年以上大型数据仓库架构设计、模型设计、ETL设计相关经验2、熟悉Hadoop生态，熟悉Oracle、SQL数据库中的一个或多个，有一定的性能优化经验 3、熟练掌握Java语言，MapReduce编程，Python/Shell等脚本语言，Linux操作系统4、具备大数据云平台、计算存储平台、可视化开发平台经验5、业务理解力强，对数据敏感，有互联网行业产品数据分析经验者优先职位描述：1、负责基于Hadoop框架的海量数据平台建设2、参与大数据平台的数据架构设计，完成从业务模型到数据模型的设计3、基于海量数据的数据仓库，为业务搭建通用的查询和分析解决方案4、管理并优化存储&计算资源利用效率、监控并维护例行ETL任务5、梳理整体业务指标，可视化报表开发,大数据开发工程师,https://jobs.zhaopin.com/CC489400428J00343354803.htm,招1人,10K-20K
莘庄,上海-闵行区,上海同城照明工程有限公司,CZ164458120,民营,2019-07-26 00:52:03,本科,1-3年,负责公司项目采购业务核对现场到货情况跟进采购付款事项控制采购成本协助部门其他工作,采购经理,https://jobs.zhaopin.com/CC164458129J00312511105.htm,招3人,6K-8K
虹梅路,上海,上海坤亿信息技术有限公司,CZ297246020,民营,2019-07-26 00:52:11,本科,3-5年,任职要求：1、精通XHTML/XML、CSS，熟悉页面架构和布局，对表现与数据分离、Web语义化等有深刻理解，对HTML5/CSS3等技术有一定了解，熟练使用less、sass、stylus进行前端开发；2、熟练使用vue框架，有vue项目经验；3、精通JavaScript、ES6、Ajax、DOM等前端技术，掌握面向对象编程思想；4、对css/JavaScript性能优化、解决多浏览器兼容性问题有一定的经验；5、对用户体验、交互操作流程、及用户需求有深入理解；6、全日制本科及以上；计算机相关专业优先，岗位描述：负责前端界面的前端构建，各类交互设计与实现负责各浏览器之间的兼容适配（PC和移动端）配合后台开发人员完成项目,Web前端开发,https://jobs.zhaopin.com/CC297246025J00302270203.htm,招2人,12K-16K
重固,上海-青浦区,申通快递有限公司,CZ217586620,民营,2019-07-26 00:51:36,本科,1-3年,"工作职责：1、标准工时的测定，节拍、人工成本及生产效率的数据评估； 2、汇总中转作用中心问题点并进行分析，提出建设性改善方案； 3、中转流程，设备平面规划合理布置； 4、追踪查核改善后的作业方法、工业流程、作业标准化等执行落实状况； 5、标准作业流程SOP的制作及后续维护； 6、异常、延时工时分析、中转效能分析、成本类分析； 7、根据流转量和制定的流转时间，合理分析人力需求情况； 8、6S改善、员工作业改善（减轻作业疲劳度）、作业流程工序改善、标准化推动等。任职要求：1、工业工程或机电一体化相关专业，本科及以上学历； 2、熟练使用CAD/Solidworks等软件及办公软件； 3、具有标准制定，LAYOUT,流程改善、动作分析 绩效统计能力； 4、熟悉标准化推进、工时测定、现场改善等，并掌握物流分析方法；5、有供应商管理相关经验；",IE工程师助理,https://jobs.zhaopin.com/217586629250708.htm,招2人,5K-8K
徐泾,上海,三巽投资集团（上海）,CZ819814250,民营,2019-07-26 00:50:31,本科,3-5年,岗位职责：1、负责全国（安徽、环沪、浙江）土地信息的获取，制定投资拓展战略，开拓政府资源、项目资源，寻找潜在合作机会；2、对符合投资标准的房地产项目进行分析、研究和评估，编制投资可行性报告、框架协议、投资方案；3、土地拓展，根据公司发展战略，完成土地储备和获取工作；建立新项目投资可研报告3、参与投资项目全过程，负责项目投资协议、项目签约以及实施的工作; 4、建立并维护政府部门、金融机构、战略合作伙伴等良好社会关系，定期向领导呈报区域及国家相关政策及项目信息；7、复核新项目信息，并对可行方案予以评审、给予建议，维护业务合作关系；任职要求：1、专业不限，本科及以上学历；2、具备7年以上相关工作经验，其中3年以上大型房地产企业工作经历，同等岗位1年以上任职经历；3、熟悉房地产开发流程，熟悉国家、地区房地产行业相关政策法规；4、.熟悉各类测算工具及办公软件，熟知区域房地产开发政策、土地评估和获取、政府谈判、报建等各项手续的审批程序。5、具有丰富客户资源和社会资源，良好沟通能力、商务谈判能力。 ,投资拓展总监,https://jobs.zhaopin.com/CC819814250J00267218102.htm,招1人,20K-30K
漕河泾,上海,上海绯逸信息技术有限公司,CZ382619130,民营,2019-07-26 00:50:33,本科,3-5年,"上海徐汇区宜山路 外派汇付天下金融项目 自动化测试工程师：1. 3年以上软件测试相关工作经验，需要自动化测试，最好有需要有代码经验！！！2. 熟练使用jmeter接口测试理论和方法，逻辑思维清晰3. 熟悉Linux基本语法，掌握熟练的SQL语法4. 学历全日制统招本科以上, 学信网或者民教网都行！至少16年或之前！毕业薪资10K-16K、13薪、五险一金！长期稳定，全面的金融环境，全面学习自动化的机会！！！环境优越，周六日不加班，节假日红包，聚会，聚餐。想要的啥都有，欢迎推荐或者自荐！有意者小窗联系（以上不符合勿扰）",接口测试工程师,https://jobs.zhaopin.com/CZ382619130J00280668702.htm,招5人,10K-15K
莘庄,上海,搜仕信息科技(上海)有限公司,CZ659090620,民营,2019-07-26 00:53:22,本科,不限,岗位职责：1、根据客户信息，分析研究客户的需求，协助顾问独立完成职位评估；2、通过各种渠道进行相关侯选人资料的收集、分类、整理；3、对简历做初步筛选、与目标候选人进行电话沟通，完善候选人信息 ；4、向客户提供专业化、标准化的人才推荐报告，推荐合适的候选人； 5、收集潜在候选人的简历，协助猎头顾问进行相关侯选人资料的收集、分类、整理。任职要求：1、本科及以上学历，专业不限，18年应届毕业生优先；2、有良好的沟通能力，独立性强；3、抗压能力强，学习能力强，目标性强，责任心强；4、工作认真，细致，有团队协作精神；5、工作年限1-2年，男女不限；逻辑思维强，性格沉稳；,猎头顾问,https://jobs.zhaopin.com/CC659090628J00311355607.htm,招1人,8K-10K
外滩,上海-黄浦区,上海丽兹行房地产经纪有限公司-SH-Y7,CZ418846210D00112983311,民营,2019-07-25 23:31:12,本科,不限,【企业的特点】高智商：接触的是净资产在3000万以上的各行各业的精英人士，身边的伙伴都是高学历的优秀人才；高效率：简单的人际关系，高效的客户服务，高效的团队合作；高资本: 做标的在2000万-3个亿之间的项目；高收益：年薪在30-60万之间，优秀者可以年薪过百万；高晋升：以能力为本，每半年一次的公开透明的晋升机会；【岗位要求】1统招全日制本科2..积极乐观开朗，为人诚实守信，工作积极主动，注重团队合作；3.自我要求高，愿意且有潜力做管理【岗位职责】全司各部门轮岗，每个阶段考核通过进入下一学习阶段三年目标：1.销售总监 2.职能部门经理、总监【培训系统】1.双导师制：集团高管+分管经理，每月不少于一次面对面沟通进展、职业疏导，每月不低于一次管培生统一培训2.双师父制：业务师父+文化师父，工作与生活双重关怀【薪资待遇】底薪7k-10K+提成丽兹行作为国内豪宅品牌，目前已经涉及北京、上海、美国高端房产项目，十国十城的愿景实现，需要优质人才推动公司发展，管培生项目正式启动，等你来挑战！！公司地址：上海浦东新区浦电路577号平安财富大厦(原葛洲坝大厦）工作地址：就近分配集团官网：www.landzestate.com,管培生 无责底薪7k起,https://jobs.zhaopin.com/418846213276729.htm,招15人,7K-12K
安亭,上海,上海同济道路与交通工程咨询有限公司,CZ203100880,国企,2019-07-26 00:50:21,本科,1-3年,任职要求：1、硕士学历，或本科学历工作两年及以上2、交通运输规划与管理、交通信息工程及控制、城市规划相关专业3、具有一定的项目经验及较强的沟通能力4、有智能交通相关经验优先职位描述：参与交通规划、交通设计或智能交通项目的方案制定，进行报告撰写与汇报,交通工程师,https://jobs.zhaopin.com/CZ203100880J00205812101.htm,招2人,10K-15K
半淞园路,上海,上海美樱文化传播有限公司,CZ585099820,民营,2019-07-26 00:53:40,本科,3-5年,职位描述1. 教授3～15岁 青，少，幼儿英语（或至少有能力时教授幼少儿或青少儿两个阶段的教学）2  跟进学员的学习情况，及时解答家长学员学习上的问题3. 积极参与教学教案研讨会，不断改进教学提升教学技能4. 积极参与到中心的招生工作5. 积极参与到中心的各项其他行政工作职位要求；1. 有2~3年以上的英语教学经验2. 英语口语流利有海外留学者优先3. 英语专业，有教师资格证者优先4. 有良好表达能力，善于与人沟通5. 好学上进，对英语教学有一定的激情6. 周六日可以工作者,3~12岁英语老师,https://jobs.zhaopin.com/CC585099820J00369514207.htm,招2人,7K-10K
颛桥,上海-闵行区,北京东恒会展服务股份有限公司上海海恒会展分公司,CZ270060180,其它,2019-07-26 00:51:17,本科,3-5年,岗位职责：1、负责业务技术支持；2、负责产品的设计，工艺文件的编制与实施；3、负责设备调试和产品不良分析，判定归类并给出对策；4、对数控设计有自己独到的见解并指导设计；5、严格按照项目执行标准制定项目施工计划，并实时跟进项目的进展，直到项目顺利完成；负责项目执行的整体工期、进度、质量、安全和成本管控；6、负责项目施工档案管理及费用汇总，并实现项目常态化管理。 任职资格：1、电气自动化、工程自动化等相关专业本科以上学历；2、受过产品设计、管理学、产品知识、机械类知识、绘图软件等方面的培训；3、3年以上机械加工（数控加工方向）工作经验，丰富的项目工程（展会）施工经验；4、熟练掌握CAD、Vectorworks、Solidworks等大型3D设计软件应用；了解展会设备，有Movecat、CyberHoist操作经验者优先；懂结构、从事会展AV技术岗位2年以上者优先；5、英语良好者优先；6、具备良好的计划和执行能力、协调能力和人际沟通能力；7、 吃苦耐劳，积极主动，具备较强的团队协作意识；8、具有高度的责任心，能够承受较强的工作压力。,技术总监-术菲能,https://jobs.zhaopin.com/CC270060180J00305319203.htm,招1人,6K-12K
