address,city,company,company_id,company_type,date,education,experience,job_description,job_name,job_url,people_num,salary
古北,上海,上海寻梦信息技术有限公司,CZ625242220,民营,2019-07-15 10:46:21,本科,5-10年,岗位职责：1.负责家纺类目的拼多多商户运营工作，负责商家运营、商家定向招募、商务谈判等；2.根据平台发展对所负责类目进行产品优化及品牌完善与升级工作；3.对商家分类分层管理，按照商家特征及商圈发展方向，制定对应的运营策略；4.针对所负责品类的行业现状，提出创新性的想法，并通过对资源的整合及商家的引导，实现项目的落地和推进；5.善于分析数据，整理统计各种数据，能依据数据推测问题或存在的潜在风险，并结合数据深度挖掘顾客的潜在需求，并根据用户的需求有针对性的做出工作方案调整；6.制定季度的工作计划和目标，并争取相关资源实施达成结果。岗位要求：1.有3年以上运营经验，包含但不限于品牌方或平台运营经验：淘宝、天猫、京东、苏宁易购等；2.有较强的市场挖掘、营销创新能力，能把握和引导商户的整体营销；3.数据分析能力强，能通过数据对于行业动向、项目管理有分析结果、归纳总结；4.较强的自我驱动和责任心，具有良好的团队合作精神及优秀的组织协调沟通能力。,招商经理（家纺）,https://jobs.zhaopin.com/CC625242222J00375253607.htm,招3人,30K-50K
唐镇,上海-浦东新区,招商银行股份有限公司,CZ000103360,股份制企业,2019-07-15 09:13:28,本科,1-3年,工作职责：1、执行7×24小时值班，完成机房日常操作任务并记录任务处理结果；2、负责卡中心各运行系统的监控，故障申报及应急处理； 3、受理用户的电话报障并详细记录、追踪故障处理过程和结果； 4、负责卡中心核心机房及辅助机房各类基础设施的管理工作，保障机房基础环境的稳定性和持续性； 5、积极配合系统管理或开发人员处理各种故障；6、负责卡中心桌面PC故障的记录与处理工作。任职资格：1、全日制大学本科及以上学历，计算机或相关专业； 2、能够熟练使用Windows、Linux等操作系统及常用管理软件； 3、熟悉机房环境及辅助设备的管理和维护；4、2年以上金融业机房设备运行维护经验者优先，有相关IT证书者优先；5、工作踏实，细致耐心，具有强烈的责任心。,系统操作员,https://jobs.zhaopin.com/000103360256684.htm,招1人,15K-20K
陆家嘴,上海-浦东新区,上海众策股权投资基金管理有限公司,CZ319808630,民营,2019-07-15 10:25:32,本科,5-10年,1、负责年度渠道营销计划的制定，渠道奖励政策及方案的制定，跟进渠道代理商推进营销计划，监控执行过程；2、负责代理商销售指标分解及执行过程的监控，掌握代理商项目进度，并详细记录反馈的信息并协同技术支持制定可行解决方案；3、收集市场信息及竞争对手的动态信息，及时向上级主管汇总上报，并提出和主动开展应对及营销工作；4、负责渠道代理商档案建立和管理；掌握代理渠道发展情况，存在问题及对应问题提出整改方案并实施；定期走访代理商，并掌握存在的问题进行改进；5、负责代理商服务支撑工作（宣传资料配发、产品活动支持等），代理商业务的培训、指导、检查，确保市场推广执行贯彻落实；6、市场新产品动态信息的搜集汇总，公司新产品专业知识的学习熟悉。任职要求：1、本科及以上学历，专业不限（金融或市场营销相关专业优先）；2、有较强的项目策划能力和谈判能力，文笔流畅；3、丰富的渠道代理开拓能力，丰富的沟通、谈判技巧、渠道管理经验；4、具备较强的学习能力及团队合作精神；良好的个人信誉及职业操守。5、有一定人脉和客户积累的优先。,机构部销售总监,https://jobs.zhaopin.com/CZ319808630J00197823208.htm,招1人,20K-30K
庙行,上海,上海魔铠信息科技有限公司,CZ591553220,民营,2019-07-15 10:54:56,本科,3-5年,岗位职责:1. 负责搭建关卡从纸图阶段到最终交付，包括场景、关卡以及所涉及到的怪物、npc等2. 确定关卡设计思路，确保关卡设计达成既定目的3. 合理的使用镜头语言来表现关卡意图4. 与场景美术合作，保证场景内视觉元素与功能性元素的合理安排与搭配，制定功能性元素的美术规格5. 与程序合作，在关卡中添加各种玩法要素，向程序提供清晰明了的功能需求任职要求:1. 三年以上游戏行业经验，一年以上关卡设计经验，有FPS或塔防关卡设计经验优先2. 基于需求使用引擎工具来设计，有Unreal使用经验者优先3. 具有丰富的游戏经验，对各类型游戏有深入的理解，具备一定的游戏设计思考能力4. 沟通能力强，能适应较大的工作压力,游戏关卡策划,https://jobs.zhaopin.com/CC591553229J00163295503.htm,招1人,15K-20K
通安,上海,亿阳信通股份有限公司,CZ000322730,民营,2019-07-15 10:02:37,本科,不限,"岗位描述*： 负责驻场在中国移动苏州研发中心（苏州高新区科技城中移软件园），从事电信运营网管系统的数据核查，运行维护和技术支持。工作所在地：苏州。 任职资格*： 1、本科以上学历；2、熟练掌握Office工具，特别是excle表；3、熟练掌握sql语言；4、熟悉oracle，SQLServer2005 数据库；5、良好的学习能力和强烈的求知欲,良好的沟通能力；6、熟悉网络基本知识；7、熟悉unix的常用命令。 ",软件维护工程师,https://jobs.zhaopin.com/000322736255079.htm,招1人,薪资面议
庙行,上海,上海魔铠信息科技有限公司,CZ591553220,民营,2019-07-15 10:54:55,本科,5-10年,岗位职责：1.负责公司对外的战略合作与商务拓展，管理公司商务合作项目；2.深入理解公司产品定位，制定拓展计划，理解合作伙伴战略及需求，开展商务拓展工作；3.引领商务谈判全过程并取得结果，开发、维护合作伙伴的关系，深入挖掘潜在资源进行深度合作；4.管理业务发展的整个商务流程，包括内部与外部技术、运营、服务、法务等关系协调；5.深入研究相关行业市场发展，对公司业务的发展战略提出及时可靠的建议和依据。任职要求：1.大专及以上学历，市场营销等相关专业；2.三年以上商务经验，拥有丰富客源者优先；3.擅长策划和撰写商业方案，具有PPT技巧和文案写作能力，能够独立完成策划方案；4.具有优秀的商务谈判能力，有强烈的责任心和使命感，能独立开展工作、拓展市场，具备团队合作精神；5.形象气质佳，性格开朗，有良好的沟通协调能力、公关能力强，能承受较强的工作压力及业务出差；6.高度的市场敏锐感，能够正确分析及把握行业市场局势，主动、高效地拓展市场渠道；7.具备一定的英语能力。,销售总监,https://jobs.zhaopin.com/CC591553229J00074413703.htm,招2人,15K-25K
石泉路,上海-普陀区,国旅国际会议展览有限公司上海分公司,CZ514763320,国企,2019-07-15 10:14:00,本科,不限,岗位职责： 1、负责境内外会奖团的操作和执行工作，包括活动方案制作及后续工作的执行2、负责完成团队报价、结算等工作3、协助部门总监维护日常客户关系以及开发新客户，参与项目竞标任职要求：1、本科学历，1年以上会展经验2、具备优秀的会奖和出境游从业知识和操作技能3、能适应出差，具备一定的抗压能力，责任心强4、自身能带客户者优先考虑5、熟练运用计算机办公软件，擅长PPT制作6、英语能力良好，书写、口语无障碍,旅游计调 /出境操作/OP,https://jobs.zhaopin.com/514763329250186.htm,招2人,4K-8K
人民广场,上海,北京恩铭智远管理咨询有限公司,CZ595648220,民营,2019-07-15 09:58:57,本科,3-5年,岗位职责1、本科以上学历，有教师证、英文流利，能够双语授课。2、有国际学校相关科目教学经验优先。3、有爱心有责任心稳定性强。,生物、物理、化学、历史老师,https://jobs.zhaopin.com/CC595648227J00188842211.htm,招10人,15K-30K
顾村,上海-宝山区,上海能良电子科技有限公司,CZ637353830,股份制企业,2019-07-15 00:51:29,本科,5-10年,岗位职责：1、分析业务需求，确定项目技术架构、技术路线； 2、编写并搭建系统框架，验证框架能够满足需求，并持续维护框架代码3、负责技术难题预研与攻关，解决系统中关键架构问题，对系统稳定性负责4、划分基本的软件功能模块，指导开发团队进行设计、开发，解决项目开发过程中的技术问题5、制定技术文档和开发规范，并对开发过程进行持续改进，编写相应的技术文档6、负责研究各种新技术和技术攻关，规划公司未来技术架构方向8、负责研究各种新技术和技术攻关，规划公司未来技术架构方向,高级java开发工程师,https://jobs.zhaopin.com/CC637353833J00279298608.htm,招1人,15K-20K
北外滩,上海-杨浦区,江苏智蓝信息科技有限公司,CZ571965230,民营,2019-07-15 09:17:23,本科,3-5年,"岗位职责：1）基于JAVA平台完成业务服务的设计、开发与单元测试；2）配合开发经理进行详细设计，负责编写需求、设计等项目文档；3）指导初级开发人员进行开发，负责代码 review；任职要求：1、教育经历： 计算机及相关专业本科及以上学历； 2、工作经验： 3~5年JAVA/WEB项目经验； 具有带领3~5人团队的项目经历；（优先录用） 了解如下任一系统：估值系统、恒生交易系统、清算系统；（优先录用） 具有金融/基金等相关从业经验；（优先录用） 3、软件技能： 精通Java后端开发技术，包括但不限于：Spring、SpringBoot、SpringCloud、Hibernate、JSP、Servlet、JavaScript、Tomcat等；  精通SQL技术和Oracle，MySQL等主流数据库的使用及优化； 精通Java开发工具Eclipse、构建工具Maven，Git 版本管理工具； 精通SQL性能优化、Java Web性能优化； 熟悉 Memcached，Redis等缓存机制； 熟悉普元EOS应用开发；（优先录用） 熟悉面向对象、MVC架构、微服务架构等软件架构理念； 熟悉分布式计算、多线程编程、网络编程、网络安全及JVM 原理等； 熟悉OpenShift，Jenkins，Nexus，Docker，Kubernetes, ELK等； 4、基本素质： 有良好的团队合作精神和沟通能力，能快速学习掌握新知识，能独立完成工作任务；  工作认真负责，积极主动，有较强的承压能力；",应用开发工程师（高级/JAVA后端开发）,https://jobs.zhaopin.com/CC571965234J00287308704.htm,招3人,20K-30K
